,x,y,label
0,1.9682542430331682,0.26028195210210425,1
1,1.3575147467580093,-0.5530396486393679,1
2,-0.912506766403795,0.3302742411469733,0
3,-0.05510684408549757,-0.16094856778373284,1
4,-0.844008594150806,0.6665905769070142,0
5,-0.06449450105887078,1.1571680348483868,0
6,-0.9178973771193877,0.6203796384232787,0
7,1.4249301159621734,-0.3891782767663482,1
8,0.8266840299872498,-0.4947172356152984,1
9,1.2154677560526586,-0.36037640631332923,1
10,1.9401194411586675,0.17215426530957123,1
11,1.5565565090129283,-0.238759859342473,1
12,1.9588841701959463,0.14734098090791536,1
13,1.4118270155953323,-0.1618013795811329,1
14,0.5521339581148031,0.8099186218045142,0
15,0.788916538170757,0.5758606778987622,0
16,0.2825780514209445,0.9152720695810055,0
17,-0.8873412078413253,0.36239643795774745,0
18,0.4656095202569348,0.9577253052187027,0
19,-0.6218529362759664,0.6262144848739206,0
20,1.0254194033084245,-0.5030510334206835,1
21,0.9468378471068285,-0.44963126114500607,1
22,2.03192171561097,0.14081577230609618,1
23,0.23255996198649345,-0.05554389067587051,1
24,1.9762973059626414,0.4029746223103869,1
25,0.35497090776498175,0.8165238760841672,0
26,0.6866553133096126,-0.4339781928762775,1
27,-0.016306468367778965,0.40536167955006674,1
28,-0.5972195914819004,0.8818689225637195,0
29,0.793574814502903,0.6873048652501995,0
30,0.8079829628320437,0.196737142410466,0
31,0.988883369804043,-0.5252781084100706,1
32,0.04193666624936668,0.35746814215323036,1
33,2.055074212991275,0.22983055939665498,1
34,0.02141119906476542,0.6957071916369342,1
35,2.0142281797027755,0.24614822157579008,1
36,0.3761212029044865,-0.14747377496155106,1
37,1.0379687532571986,-0.5533179194186231,1
38,1.041741096958388,0.05629978699297186,0
39,1.1580951812905322,-0.24604813705533815,1
40,0.7882084982827391,-0.3857607247854477,1
41,0.7168558282445265,0.4630267575493967,0
42,-0.34308658342284615,0.9542907539029641,0
43,-0.027619622402623722,0.14026937690907146,1
44,1.8806106188530385,-0.301711174502266,1
45,1.4025182349754395,-0.6316755935891023,1
46,1.94947065208726,-0.0734688572141576,1
47,0.4459884994519445,-0.24616702263517004,1
48,1.5549761727820353,-0.2832249793541437,1
49,-0.1150505387546541,0.8314343242904152,0
50,1.0743221966074283,0.3764826059235772,0
51,-0.04530342200524202,0.9383604391178809,0
52,0.773519338762992,-0.47752398637347465,1
53,-0.7192514818824519,0.5472385573629438,0
54,-0.0871152322057519,0.3373639180526265,1
55,1.102494535021989,-0.467019430213666,1
56,0.44271630986379795,0.8240277054203101,0
57,-0.6093460817808338,0.7262369939120071,0
58,0.0349287264483151,-0.07684553522189855,1
59,0.6326259487102828,1.0012666228841205,0
60,1.9425274156824948,0.19798562324698604,1
61,0.4501227457729791,0.808536151409921,0
62,-1.0279578362196062,0.38434409919738977,0
63,1.7952395268555903,0.011092508088156518,1
64,-0.8351967738702224,0.42815808512952397,0
65,-0.1814020585331775,0.9855673138206822,0
66,1.7049123779414894,-0.36392722359289104,1
67,1.6993512835512343,-0.0049303510690766605,1
68,1.0953155342219145,0.08810492958576327,0
69,0.9266148446509459,-0.0654132319788035,0
70,0.8976310789675899,0.41241980970457986,0
71,0.8755461634381229,0.633068631889278,0
72,-0.7387967120877498,0.6488022271862084,0
73,0.5627319138627094,0.7275467766165216,0
74,-0.6579209148862999,1.010752152337742,0
75,-0.8950928324890898,-0.01975401524662329,0
76,0.16433587557289422,0.012764236881826506,1
77,0.6539206097357632,-0.48961517659855563,1
78,-0.7549396327641629,0.759332952668909,0
79,0.5274027625604931,-0.38972700582163755,1
80,0.7888400628585222,0.2618125837224992,0
81,1.0663731249706232,0.09492963778557761,0
82,0.3768146187138132,-0.210556313175266,1
83,-0.38489959519379824,0.9149372540962117,0
84,0.9260799731725505,-0.66766348564621,1
85,0.9428405500240375,0.011760773301117577,0
86,1.6720657855654546,-0.17099168337652254,1
87,0.5509475465375312,-0.4880512165028622,1
88,1.6576157301577383,-0.2467012007990284,1
89,-0.06899528836670155,0.9534572897536806,0
90,-0.20443950347668835,0.6352714990297424,1
91,-1.101035946012311,0.09747013926075698,0
