,x,y,label
0,5.197157024442174,-9.141739472575049,0
1,-1.3016425605423703,-0.0997787836545221,1
2,-0.7412025391521793,-0.7279501681988324,1
3,-4.160436600312499,-5.961199925166491,2
4,0.6391642713605958,-0.21568194761200857,1
5,-4.386801376981914,-6.532908275703244,2
6,-2.5064252202176114,-7.398929947426291,2
7,4.37151310672811,-9.250407786001484,0
8,-4.245482763057797,-4.350965435348699,2
9,-0.26211783646334685,1.1585758176427174,1
10,1.320652718950316,0.8691505988786945,1
11,0.38587784391056834,-1.456776937319796,1
12,-3.391112085255343,-4.815126327390676,2
13,0.37437172806441854,-0.7271777548872458,1
14,-0.6982467949072023,-0.37470662340811345,1
15,2.6714912641786777,-0.3728923059680312,1
16,-4.459334502992583,-4.670779978315806,2
17,3.9594074850506975,-9.428377014428788,0
18,-4.262348664515453,-5.279928505203677,2
19,-5.694817779130194,-7.797188998285806,2
20,3.487488451935685,-10.624578136731433,0
21,-3.884374635476409,-4.318486213493747,2
22,-4.887056498603607,-6.369377633078159,2
23,0.7563046721619259,0.26931156240088794,1
24,3.956698817614204,-9.967065224307074,0
25,-3.6360168261884422,-7.9000388449771215,2
26,3.7612460286487264,-8.768740777297388,0
27,0.7548445361344336,1.5215904547518073,1
28,1.5098308088456822,-0.15585785701843075,1
29,3.143505161623101,-10.191412539523363,0
30,-4.380001481764963,-6.631651298720678,2
31,-2.6092521057933453,-4.704149765708564,2
32,-4.44335210362858,-4.9940212639002866,2
33,2.347119883168425,-8.242802426983774,0
34,3.961201923556681,-9.543814626521772,0
35,3.8061462743401075,-9.702125924274624,0
36,-0.3001563990031818,-1.0937690663542472,1
37,-3.259587791542867,-6.59831319374739,2
38,2.5764605537934178,-8.188290175623617,0
39,0.45152043202234254,-1.1789200540370446,1
40,2.70724039919676,-7.915872656877642,0
41,2.0405615761412106,0.5618126989008019,1
42,-4.31035236171846,-6.3015621369621915,2
43,-4.206908762431179,-5.049870050839751,2
44,5.964606896278037,-11.01667132720836,0
45,-4.109412052260903,-6.097881908995414,2
46,5.38515379781544,-8.522267009594751,0
47,0.557226336803549,-0.6218849606307095,1
48,1.142228296567315,0.4411737394108084,1
49,3.6367975030927973,-8.039640220002239,0
50,0.5757598537911393,-0.7200255356280187,1
51,0.6246055088527427,0.9186972102674797,1
52,2.6627501712455404,-7.589723016666952,0
53,-0.6997337714545612,-0.16673635748020654,1
54,0.06938924615361611,-0.49973008320526946,1
55,-3.932776563493182,-5.313219227090325,2
56,4.612252877356854,-9.380701145261686,0
57,4.2574142362624245,-10.05351063494006,0
58,1.9271370381867405,-8.21668462188939,0
59,-4.9461241475483835,-4.4061468470767675,2
60,-4.0905768248308165,-6.349917494274689,2
61,2.1759999953318587,-9.663168035633781,0
62,-5.869537714240321,-4.929842755921789,2
63,4.273126382166993,-9.608352389526553,0
64,0.23301962409500135,0.7692803799266948,1
65,3.128995842948809,-9.436145129336769,0
66,-0.8443885436911218,-0.5929991233256673,1
67,3.741163979231567,-9.496980369317553,0
68,-5.079457875696304,-5.198215240586675,2
69,2.439809480163534,-10.94961638581806,0
70,-3.7906115536725746,-4.844881686149872,2
71,2.470997606473233,-1.2911709622334726,1
72,5.8424425686815065,-7.340513689822983,0
73,0.880560923474374,-0.532226274538584,1
74,3.191906616475014,-9.518542587638994,0
75,2.3338294859574167,-9.75449422050942,0
76,-4.552912050067255,-6.196381423337689,2
77,2.999401216512088,-9.970009798167625,0
78,0.0784115435035514,-0.5520706504422128,1
79,-2.8834542449180924,-5.875075777711914,2
80,-0.3635562640498594,-0.47821891662378635,1
81,-1.0618040624245844,1.7971780039137992,1
82,-0.38025687675746267,-0.26424630496778123,1
83,-5.995345033115361,-5.224788323176664,2
84,1.7339957825902366,-10.044575304504834,0
85,-4.230001479745495,-7.192217853184628,2
86,3.665736991360206,-9.184893865243165,0
87,-4.6713532892222664,-6.026183683108218,2
88,-2.894545993734682,-6.627754068343183,2
89,5.404211035362686,-9.433648216209535,0
90,-0.3920679160653481,-0.30147329437084003,1
91,3.088302027557911,-9.260354536605455,0
92,1.7937969343874682,-8.735990369814722,0
93,-5.597273079074238,-6.795205521822872,2
94,1.6024486539522556,-10.069130116748301,0
95,0.6143955188157288,-1.9579537961231224,1
96,0.2143509923734811,1.2218018940280169,1
97,-5.852158040499297,-4.60177685143632,2
98,-0.9570997744746705,0.528458670943424,1
99,-4.426050231448332,-7.208367451853778,2
