,x,y,label
0,0.5640330413613972,0.79546108025341,0
1,0.07272960652189317,0.9530392734216164,0
2,1.1857644729567978,-0.5146224762229312,1
3,-0.4883521658054302,0.8127992071972491,0
4,2.015253777303174,0.2983071867211131,1
5,1.9118165133365403,0.46256058361616237,1
6,-0.542936165105186,0.773345438232045,0
7,0.4278698350236476,-0.3246377325193137,1
8,-0.4562182431145115,0.9483394210576201,0
9,2.0119631734076817,0.23742841935476483,1
10,0.21906181190404828,1.0242248098998852,0
11,1.2139171895075007,-0.546319237389532,1
12,1.256959561549493,-0.6238754415587381,1
13,0.8500071204846211,0.38976519145192506,0
14,1.9906337376005219,0.016553531992177423,1
15,1.8305513913207663,-0.03494478805017839,1
16,0.22934128954117505,-0.1041019648186698,1
17,2.0875015697063866,0.537631186422885,1
18,1.3606862970244575,-0.4011538554638748,1
19,1.8817466826470903,0.39403127459652654,1
20,-0.11349154963201494,0.4418357758333666,1
21,1.0106688526125125,0.6599388742416775,0
22,-0.5692594188233917,0.9938080443094073,0
23,-0.5754088931217277,0.647102557783727,0
24,1.748412909682046,0.08380618993870695,1
25,0.01695556829760415,0.6194752340868674,1
26,1.9127810572322628,0.1782747045565613,1
27,1.8947433697068237,0.21247398279268645,1
28,0.9734505943432363,-0.4313288938307509,1
29,0.28297940919265696,0.1385435735739101,1
30,0.48152781830447544,-0.607242364287853,1
31,0.6586888640933225,-0.53815269872844,1
32,1.8267873631451532,0.0753390968540471,1
33,1.1597358842253114,-0.36671669521940303,1
34,0.436471404178975,1.035019672694731,0
35,-0.02484376235170488,0.03703682856214004,1
36,0.758791948027771,0.5113855588813163,0
37,0.8541019001972038,-0.45243454863989013,1
38,-0.7180340967888413,0.5308264458938388,0
39,1.2702272406951105,-0.41780388879289476,1
40,1.8325340406661565,0.38445668973853575,1
41,1.0011916195410133,0.1282270802119343,0
42,-0.2514521607024483,1.062684134464951,0
43,1.840670388922391,-0.11351539759759649,1
44,-0.8945188068364996,0.6109382364987073,0
45,1.415313029188789,-0.5394757310031378,1
46,1.0667912289839159,0.17704707631520833,0
47,0.555087899335465,-0.37232671288085323,1
48,-0.6279689405363059,0.7260700024749479,0
49,1.047371374709996,0.16339060549912424,0
50,0.03132776256450216,0.9315426909419783,0
51,0.25145776713371215,0.844735496197256,0
52,2.0047251329634896,0.38725472185828114,1
53,0.5529135802795937,-0.31052819929654485,1
54,0.09493672472332229,1.1117399839396724,0
55,0.8237516891278623,0.5607432758003844,0
56,1.0688672982383653,0.5022021675003712,0
57,1.5819347613234251,-0.4253555839560169,1
58,1.1729573662406765,0.22675547017212322,0
59,0.19212722462867965,1.0592283311531254,0
60,1.2972642137842534,-0.5156352640510733,1
61,0.027282609672725305,0.17480175982316748,1
62,0.7210614533616536,0.604334959960634,0
63,-0.29173339802111276,0.993717708177113,0
64,1.8420192858073567,-0.1301065992823555,1
65,-1.0111627066286464,0.22735575749795298,0
66,-0.40473892453792804,1.1205371561099298,0
67,0.05608025572299831,-0.005869082941454672,1
68,-0.16828439892398106,0.9574161057705252,0
69,0.33763531479281006,0.8588104357006976,0
70,0.7255373311603472,-0.4894233587015223,1
71,0.8121566692303609,0.6714289848213686,0
72,0.9017012120630354,-0.5436512465881692,1
73,-0.9875634387038821,0.27176609878046387,0
74,2.0924091842748047,0.180101061143229,1
75,1.8168303541508721,-0.0815565809749505,1
76,1.875900639274902,-0.11936301241143013,1
77,-0.9124449002514436,0.1605572214064616,0
78,-0.08915479297799618,0.9072749397619518,0
79,0.3828402215398553,-0.08915826681232034,1
80,1.6405963816404894,-0.3680825439233698,1
81,0.5347269858737649,0.8094862771666635,0
82,0.8050385669409937,-0.48395441041130055,1
83,1.9683692471059056,0.4332089834089203,1
84,0.9639770523074811,-0.5307947489880467,1
85,-0.6100813333285141,0.8490259348193856,0
86,0.36789679982333046,-0.3874874468022351,1
87,0.35838527955513466,0.8786442368139437,0
88,0.1506030271004492,-0.2037551995557323,1
89,1.3003057192397847,-0.5779026504923087,1
90,0.3464597414376909,-0.30570511636232783,1
91,-1.0043816597049509,0.5076149280664948,0
92,0.549213983767557,-0.48282074972447625,1
93,0.10054021365444915,-0.3019718358429613,1
94,0.9802523766490572,0.22565862350560703,0
95,-0.7619489255013032,0.605321936771602,0
96,-0.8432060163714129,0.3603345722874441,0
97,0.7283551707799356,-0.43364832157188693,1
98,1.783360321697607,0.04875896600234023,1
99,1.0963145225703608,0.047722328756591784,0
100,1.2661740248741231,-0.6112709435460499,1
101,1.7002383862475696,-0.363655790466001,1
102,-0.2607550822423052,0.7819812132768882,0
103,1.3909784659125453,-0.22777821016561967,1
104,0.4150009633300115,0.7906506534646387,0
105,-0.8429088320557292,0.09562508491362522,0
106,0.7391352779782642,0.890593752382118,0
107,0.8912955662280931,0.32922412790175143,0
108,0.2424909321814851,0.565741271582048,1
109,-0.12713982686146177,0.8999381768200757,0
110,0.45786881373352784,-0.232082803855945,1
111,0.3625595321962313,-0.40111838644438547,1
112,0.6752689337911129,0.7568684276074094,0
113,1.7705237773895017,-0.3323977411531681,1
114,0.6896407741334598,-0.4856237728472327,1
115,0.11055850117065555,-0.3276765878770721,1
116,1.123426064072203,-0.3283100036559691,1
117,1.1552767669305237,0.1657055993508575,0
118,-0.259121637118159,0.9993226552518142,0
119,1.0658736348998867,-0.5770985933416585,1
120,0.9270973997955197,-0.44796157935750114,1
121,1.0670456963019996,0.34025649784938283,0
122,0.0026289951414143198,0.07258396551142603,1
123,1.8526570493903067,0.18360919758585775,1
124,0.08859325904556281,0.16158611313107513,1
125,-0.7319413466803736,0.7074364680365787,0
126,2.1053823286695894,0.32285741885793784,1
127,-0.025667953881451207,0.3056441491118373,1
128,0.41793916206720905,-0.34986013788740145,1
129,0.9817915123790267,0.10658041224831284,0
130,0.6364692370078074,-0.36790234909773734,1
131,-0.11633950098601174,1.0180888814475884,0
132,-0.3334296954783004,0.8387643468393247,0
133,1.7829114120126113,0.06862078521603064,1
134,0.01243610791013565,1.049078825006237,0
135,0.03172605729879999,0.9649469332789612,0
136,-0.6013729935471132,0.9944366020097535,0
137,1.9418477898829873,0.5796008674978675,1
138,-0.05824092716381869,1.0254049615807355,0
139,2.038429855663877,0.21380248878728936,1
140,0.10473536943409228,0.3586606605531324,1
141,-0.075955348239008,1.0609568798968672,0
142,-0.30616001954759686,0.9269846343412596,0
143,-0.44173853918939515,0.9127286427893213,0
144,-0.04984197836323509,1.0349152609035313,0
145,-0.34623113360002944,1.0716486445698998,0
146,1.8341690034369686,-0.14303691627865345,1
147,0.43901922067708454,1.1259362272239588,0
148,-0.9470991596219878,-0.22212786181684868,0
149,0.729720942079441,0.4119241684456866,0
150,0.5233234173627708,0.8036785515186411,0
151,-0.868383957935099,0.5962622956519552,0
152,-1.0119501935020494,0.0366044570850568,0
153,0.6556729336257955,-0.47980806468948695,1
154,1.5622931014387227,-0.06508644313409118,1
155,-0.10073701651983738,0.3203191745342814,1
156,0.3864645627050588,0.86936555171849,0
157,-0.018457349968130518,-0.08411249536570303,1
158,0.3497823959383468,0.9689724322864117,0
159,1.8356751838300787,0.3535068283500761,1
160,0.040855360590017833,-0.12469120007409694,1
