,x,y,label
0,-0.17867219016955332,0.04456270413074448,1
1,0.8844329222816759,0.6611221304894206,0
2,0.8018077212349946,0.7152423242843684,0
3,-1.0513246674788357,0.24247464951740294,0
4,1.992998515272074,0.04119175645760692,1
5,-0.6581561354111679,0.7803149119926998,0
6,1.0122923225909384,-0.5109545904010091,1
7,1.1713190766288062,-0.5507157150647665,1
8,-0.04258048206293624,0.9168219333341332,0
9,-0.12650025791466327,0.9022127436799151,0
10,0.16635833403763212,1.0308762137215628,0
11,-0.5606339891404778,0.8315805164585902,0
12,0.7001225564224681,-0.5809448558152626,1
13,-0.3210012357028969,1.0818727919076603,0
14,-0.02352458633272629,0.9094199030994428,0
15,0.5439117724994621,-0.23006482823052532,1
16,-0.8205965086385566,0.6639068748696481,0
17,0.1966710757231055,0.32751512229847757,1
18,1.9620178492310794,0.2830075118228732,1
19,-0.4480168655612003,0.7761898708117346,0
20,0.2480388768537453,1.066323622904173,0
21,1.6958442911356535,-0.25445851723734775,1
22,1.1738103520702658,-0.486886165912948,1
23,0.19395321418278869,0.939726839705794,0
24,0.6494566146832433,-0.535627079958772,1
25,0.7904003677706202,-0.5546573062917531,1
26,0.5941269216747226,1.0102285707423717,0
27,1.2612820861942875,-0.34404010909475213,1
28,1.9981251945329115,0.23226470299572524,1
29,-1.0806441162270737,0.1787990851472963,0
30,0.18958141348783222,0.09461587714194158,1
31,-0.425502714010754,0.8993068212465185,0
32,-0.24293324430699006,1.1019722127969982,0
33,-0.9429219512742739,0.26724431634173457,0
34,0.33974685262812443,0.9121817209548663,0
35,-1.005011737793665,0.32798347272361483,0
36,0.4368545679250715,1.0140932205654751,0
37,0.8015468812558979,0.03102052733122787,0
38,0.5047283472990435,-0.3000378701903146,1
39,0.05938857945781141,0.2623870550280048,1
40,1.980179638664214,-0.2455869972717036,1
41,-0.8535876611276008,0.35138273161640254,0
42,0.22855791881887655,0.9944115218548122,0
43,2.0331946284896762,0.3897014575382139,1
44,-0.9238679753370366,0.42095682473974905,0
45,-0.987911789761239,0.32323300559024687,0
46,-0.9454096066827995,0.18858996141422163,0
47,0.7404197375812736,-0.5525566717434406,1
48,0.5043128524888028,1.0220021242905555,0
49,1.8850573018542818,0.2575191927245801,1
50,0.9588992207447382,0.0264954951974799,0
51,1.0463012059463732,-0.5927496271112492,1
52,1.4055946640720953,-0.6423425941018719,1
53,0.7992953556119656,0.32929409311104574,0
54,-0.710790455769587,0.6582939889004257,0
55,0.3762453278107455,-0.2149411154378574,1
56,-0.26133652258204565,0.8411828252044176,0
57,2.0173589686048286,0.1826884919965212,1
58,1.9615233723631678,0.38044790167090403,1
59,1.2367569928747453,-0.42637038653015175,1
60,0.39697864098435254,0.8315098483726423,0
61,1.7672452574665498,-0.3917503055687606,1
62,0.19918171909073773,-0.21348484075202886,1
63,1.6745412958538024,0.13616022974795125,1
