,x,y,label
0,-0.872389037592127,0.48212037525654483,0
1,-0.3318686322444118,1.044338963497572,0
2,0.6877930414512698,0.44374354739990407,1
3,0.46203358946352835,-0.8349287930855616,0
4,0.19314316741130277,0.7128591243539029,1
5,-0.5401015969705181,0.8922983372753569,0
6,-0.9404832965084332,0.2641533844130538,0
7,0.6763894679642588,-0.6685374618139253,0
8,0.3682892021913334,-0.8633548545304093,0
9,0.2645642522720564,1.0143289138008784,0
10,-0.3557263120304621,-0.6695507974576265,1
11,0.43068083160214743,0.9117471938408483,0
12,0.8256256896676012,0.17483363782009664,1
13,-1.013150179267014,-0.23609907997264515,0
14,-0.480571034684526,0.811806100211837,0
15,-0.625001951725525,-0.40591686729586407,1
16,0.8604458223155713,-0.03717634948327768,1
17,0.32417924904718515,0.7414906251952976,1
18,0.5962657868499965,0.5785823331807735,1
19,0.6875999043113031,-0.2561788445431693,1
20,-0.9289071032839916,0.3466189564188271,0
21,-0.733356834516594,0.29416084402802634,1
22,-1.0419250558973803,0.17564505868492739,0
23,0.40370383357651707,-0.7136968811589517,1
24,-0.7984158877556076,-0.3945573181074193,0
25,-0.16889493716337084,0.7913617640455206,1
26,0.4503173228320289,-0.8791800966721904,0
27,-0.9695167719044157,-0.37155303477372786,0
28,-0.8223107535689222,-0.37059843656778274,0
29,-0.9552656547292881,0.2740233442925167,0
30,0.6969844309839479,0.05624644785356815,1
31,0.6331681219818477,0.8117005780991624,0
32,-0.6986573503070018,0.29120878189802324,1
33,-0.25215195483871805,0.7114524548063199,1
34,0.4291246204361928,-0.902462880897209,0
35,0.5223830371497558,-0.6335309749817333,1
36,-0.03619523572666536,-0.886071977214532,1
37,-0.6951147814333271,-0.8041069552827044,0
38,0.4377146422782642,0.6786038561811215,1
39,0.7482573226687849,0.17234712292955856,1
40,0.6208973289220384,0.7309331458889994,0
41,-0.9383929767231276,-0.48608011582552285,0
42,-0.7243702402186958,-0.7975248271522124,0
43,-0.1684871580871406,1.061647825698896,0
44,-0.9424933376873236,-0.10538744485535102,0
