,x,y,label
0,-0.6564360078530252,-0.8192490073737032,0
1,0.5364632382733184,-0.8586400954906441,0
2,-0.1491759309234785,-0.7937452386013926,1
3,-0.28742139539706923,-0.7432805082087548,1
4,-0.19061502178325118,-0.9635937545888286,0
5,0.1720847044163104,-1.0322548600402026,0
6,-0.43547508725259404,0.8694161814617715,0
7,0.7779970376672506,-0.32708988399350863,1
8,0.7725224210154304,0.007794286194148854,1
9,-0.899419630735755,0.052234070012176795,0
10,-0.715874230365302,-0.3104022296406867,1
11,0.9670726046617375,0.06496592879767957,0
12,0.32405379514846505,0.9218187313687277,0
13,-0.642624613381214,0.8132399744093326,0
14,-0.8214491889536422,0.22411124173180286,1
15,-0.007174252800198427,0.8372020825915865,1
16,-0.6839041840078274,0.7366877064211272,0
17,0.7039892341964937,-0.6935705334676083,0
18,0.9776468602084174,-0.05687285852198048,0
19,0.3164398628296154,-0.7549074520024122,1
20,0.41024674352549784,0.7464006138045469,1
21,-0.43421399873885175,-0.6938998913053663,1
22,0.7257315033761225,-0.5323200102398962,1
23,0.9590585238681999,-0.20989967974209947,0
24,-0.2607294449137787,0.7841626720472322,1
25,-0.4641683051068044,1.005838992145682,0
26,0.34931381327714267,0.8904849330435388,0
27,0.45451425528502554,0.9508305974223262,0
28,0.08215870297367951,-0.7846694179001558,1
29,0.7139584111023748,0.5126987157461773,1
30,0.9816738206667817,0.33839035226636693,0
31,-0.16250665962152594,0.9729794783269384,0
32,-0.9538398908960624,-0.46530869793341884,0
33,-0.0485132466854943,0.7490552449900626,1
34,0.7171026638350669,-0.2548643324713264,1
35,-0.03878303323992749,0.8012434057528105,1
36,-0.7303579284199536,-0.7359955885507193,0
37,0.9281756634908629,0.5356553723881271,0
38,0.2734420821739044,0.7032716303733144,1
39,0.87918918870096,-0.4700875190620277,0
40,0.49060110026798853,-0.8867506836212146,0
41,0.3373961874492958,0.7554341234910287,1
42,0.8189613504192411,0.03522516610939824,1
43,0.27516647189203797,0.7163708195568097,1
44,-0.5313344353361045,0.6040942829311851,1
45,0.23369276969963992,0.9998418845796768,0
46,-0.46766838854098514,-0.9281830870905801,0
47,-0.4253658807565415,0.5856860189969115,1
48,0.781103314660358,-0.44017071539732766,0
49,0.7747872623266702,0.16515837215723295,1
50,-0.7396608636423823,0.03661847821411135,1
51,-0.8291115584785393,-0.21291139934263906,1
52,0.2856028124874944,1.0212754661184156,0
53,-0.7538372853980922,-0.6387096532266358,0
54,-0.7593389995367488,0.01213207197418165,1
55,-0.7562985331642631,0.09158773544164456,1
56,0.45369279656190376,0.9065215299160673,0
57,0.23634425807723541,0.7736650341299155,1
58,-0.5728948616391284,-0.5108899608793133,1
59,-0.8609673768777023,-0.1214508707403047,1
60,0.05366836182766684,-0.8485452114482211,1
61,0.8572723534216625,-0.47062175723146854,0
62,-0.8211160113638991,0.04296785155539513,1
63,0.8834123276157837,0.4845735041025612,0
64,0.531027477519582,0.5438648763921299,1
65,-0.003057841167889687,-0.9816495552636133,0
66,-0.004782925613621668,-1.0657072812783446,0
67,0.18865132822250055,0.8512654233354684,1
68,-0.25140194009435096,-0.7329676192278038,1
69,0.4178286682709467,0.7059326958962884,1
70,0.9595355196707305,-0.3596341235539189,0
71,0.5738596724778552,0.669614373289647,1
72,-0.2300600232332652,-0.7552336034106397,1
73,0.9626775643039353,-0.28323655349496224,0
74,-0.38372658159666473,-0.9456029000730516,0
75,-0.22157066620263371,-0.8787365355048632,0
76,-0.7100588407997197,-0.6850071316409125,0
77,0.11347039677986057,0.8649295755055101,1
78,0.39560753140853805,-0.8991038293733548,0
79,-0.5003078925284048,0.9572966397550688,0
80,0.7096046953597503,-0.3710172042572727,1
81,0.6850964064277795,-0.4304562869415146,1
82,0.28603538736450196,-1.0252564872725867,0
83,-0.2322752937899767,-0.82299635693821,1
84,0.8295083032111026,-0.5202344726933043,0
85,-0.6637927527267046,0.42572889770066646,1
86,-0.3904671964101163,0.6714317479267551,1
87,-0.5532891750744486,0.9079788597048558,0
88,-0.7172814416799907,-0.33952153621796166,1
89,0.1568336052412376,1.040834187560654,0
90,-0.5688771543928958,0.5255534221167792,1
91,-0.6789637103253547,0.69529777486633,0
92,-0.807860347170868,-0.28430809004822727,0
93,-0.6186021649220348,-0.48899587601651334,1
94,0.42274815511132136,0.9052196380656482,0
95,0.9157698864590439,-0.152930495585879,0
96,-0.8371835986050037,0.4181713499087398,0
97,-0.35875671437858736,1.0218569152804144,0
98,-0.7233418606460454,-0.6945703510920067,0
