,x,y,label
0,-0.4167817644568085,0.7299337586264147,0
1,0.9304191535878898,-0.579234550198035,1
2,0.056392463527101803,0.1284965795962087,1
3,0.12504094182211406,-0.28186467831532214,1
4,2.0429274092079583,0.33830205558117343,1
5,1.046343494331525,0.19444948299410045,0
6,1.8692428182959278,-0.17119534350858528,1
7,-0.2270199022529364,0.9241281602211561,0
8,-0.13306434539173329,1.1084156189245817,0
9,-0.9288884048845392,0.03955834668847774,0
10,1.96477104123618,0.45139766177001145,1
11,2.0980745881672362,0.26027614982663494,1
12,0.20724162931838408,-0.2692691302391587,1
13,0.5743988478573206,0.6834727218740144,0
14,0.8335734885651513,-0.33553046082765237,1
15,2.0484857264152843,0.20046095705910177,1
16,0.8049594092781414,-0.35973538649331027,1
17,-0.8719414547738686,0.05734741240011362,0
18,0.6987018766877247,0.5782136617370077,0
19,1.951957307149524,0.04350591587457148,1
20,0.7293967084046455,-0.2922802624361945,1
21,1.8552098186184012,-0.1443409824413815,1
22,0.38086064395847147,-0.32391529411834,1
23,-0.7549934503630791,0.626138693842829,0
24,0.1950195935319258,1.0305014720427048,0
25,0.8053494453425026,0.5848210660012374,0
26,0.3663655655933973,-0.3286755971721793,1
27,-0.7273289455798645,0.8240864582019943,0
28,1.0457946169543604,0.2587869991709236,0
29,0.7024677998822493,0.5561409621766793,0
30,0.598864376933318,0.8197407272982998,0
31,2.2090860053127166,0.25698585006493546,1
32,1.241123592345731,-0.2509559945709823,1
33,0.9938479923886965,0.17579276289795842,0
34,0.11160600463045861,0.20729218418058862,1
35,1.1062754713296261,0.091427961502285,0
36,0.5915558737190788,1.0072716200544856,0
37,-1.0255472450152245,0.6082170638588695,0
38,1.0097414843660286,0.5009817574611546,0
39,-0.2669629075589002,0.8500861300165679,0
40,0.24938661461515757,0.887659084106113,0
41,0.46806313111695746,-0.3426823731648092,1
42,0.25780951181500394,0.8368318778453849,0
43,1.7881265691060688,-0.4195586350630979,1
44,0.5693779349158943,-0.11849524663326097,1
45,0.4012918577869474,-0.492918434825585,1
46,-0.117143362406942,0.9436613818042124,0
47,0.7088362363384768,-0.4120313136660646,1
48,1.2141196763240665,-0.5579945757855539,1
49,0.13028490591094707,0.06944599130841889,1
50,1.2177365815501975,-0.43011415545456644,1
51,0.8723318917750803,-0.341939068576285,1
52,-0.03788699869350969,0.5170202311401982,1
53,-0.5557149200819972,0.6705490357224162,0
54,1.4848902240466004,-0.43040870453746377,1
55,-0.4053010546184599,0.999028255087185,0
56,0.43406507070720857,0.8146098474880892,0
