,x,y,label
0,1.7748984030095467,8.194509570611814,0
1,-1.1717355911440899,8.755320826233206,0
2,0.4748849937187922,7.50455962816936,0
3,-8.003365828467867,10.408194427721554,2
4,-8.461422554865988,8.881968858240654,2
5,-1.3045226522169346,8.294691703613248,0
6,3.90284931728924,3.7944993860894303,1
7,2.5112421368767137,4.039409037330854,1
8,-6.902655643722798,9.550546849613992,2
9,2.087776602058758,5.688582356111063,1
10,2.776681000778954,3.8055290871334204,1
11,-7.402756279564246,6.872032212734008,2
12,4.703119823901713,5.89091511866613,1
13,-1.0141419067073962,8.7264811483232,0
14,1.9885528966245465,3.5198079660777006,1
15,1.9424955823388599,3.0811560022024826,1
16,-0.07972252014451642,9.431753626439237,0
17,-8.961492263759034,7.118777545305738,2
18,2.9866818805155915,7.831963683380441,0
19,-5.746059957201189,9.662507338777553,2
20,3.2441202705355514,4.198051503679237,1
21,2.3879448041851155,3.964459731722258,1
22,3.0537705812207765,4.274820643149845,1
23,-4.855836263347856,8.252288196857,2
24,4.391062432427882,4.978395405279313,1
25,-1.9005701080001502,8.959389720845556,0
26,4.867847332750729,3.1952823799498056,1
27,3.8626377947665835,3.554287024440122,1
28,-4.852718175788834,9.437059956619564,2
29,-0.8365762167058026,7.28195643010904,0
30,-0.7170773837782431,9.076446510438737,0
31,-6.680701642742618,8.902367883260862,2
32,1.8444739405600021,9.086541116671409,0
33,-5.670190642688879,7.461033373584394,2
34,0.9154467604780666,7.586226881303062,0
35,-7.4946981115631,10.793720701867457,2
36,-1.1399940780631397,8.026178389907315,0
37,-6.456011127790259,8.638352731804638,2
38,-0.2879717688772281,7.53756147833986,0
39,1.240745795496926,4.3078520591159615,1
40,-1.550708766648384,7.588473281061186,0
41,-6.505959970247828,8.998540689961755,2
42,0.36152050456056006,8.149661121002147,0
43,0.06960882809073304,8.649851633803237,0
44,3.6358457010009877,4.288796339691567,1
45,-7.294306420014104,9.944924109342049,2
46,-7.564284755730922,8.610634495761866,2
47,3.1046206207468257,4.735714255366361,1
48,2.467340634179501,6.626942939757581,1
49,-0.22177854248423595,7.472573193938343,0
50,1.5374714515390697,7.855334730674451,0
51,4.067352942290162,3.5610380218869078,1
52,2.773698666624967,4.871606596342637,1
53,-0.06685056259824285,8.047289261106394,0
54,-5.943411017348624,8.84207459743895,2
55,2.1789181684189804,4.6406302609953425,1
56,0.3192504926228362,8.578555230426725,0
57,0.641866687566832,8.480910413195515,0
58,-6.130137006051596,6.644708516704535,2
59,1.784563633427814,4.27965461522581,1
60,1.4487114872143139,6.831458414672913,0
61,1.6430404865633097,8.11591836813835,0
62,2.4224816708277066,5.23301945946759,1
63,-8.427095539478106,7.493860750358438,2
64,-5.054359722544877,6.930987609622649,2
65,-7.940314143997356,7.513152986940764,2
66,-5.189835931475008,6.74252227092532,2
67,3.378077559482986,3.8406918664725156,1
68,0.05614688827799699,7.407106450208135,0
69,-9.259546154512353,7.96825101007254,2
70,1.159892680890509,7.687272447426661,0
71,-7.582676448314085,7.951227624415807,2
72,0.8464498137329399,8.299392349407412,0
73,3.121783616267902,5.555680380696703,1
74,-6.615904632754354,7.375506653353695,2
75,-7.32624595093247,9.950052723632094,2
76,-6.703448019281615,9.708063680981866,2
77,2.294328019730382,3.0193602789020835,1
78,-6.43789263052875,7.626951113350174,2
79,2.8833063970354975,4.541959059418011,1
80,-5.971869538209631,8.864412702416141,2
81,3.034139956667059,3.0846390943843853,1
82,2.7181573133659844,5.7493612215933325,1
83,0.589599129836136,8.39548420144482,0
84,0.28355325870753223,7.783427286678693,0
85,1.8864179764348157,4.233813947197296,1
86,3.9194602467503636,3.3143104096260583,1
87,-7.9366848155002145,9.33985151379854,2
88,1.7860572854276608,8.104779169524978,0
89,-6.97158348448621,6.632271064783932,2
90,0.5768374696335383,9.493946070408658,0
91,-7.734694957984016,8.886381850006165,2
92,1.3498282734772287,7.633397393208121,0
93,4.4790865417621415,4.345603146119339,1
94,3.4598149912760316,5.700605807477323,1
95,-6.870641746804702,9.05136704028509,2
96,-6.123907075714762,7.202818012842964,2
97,-0.7551548852067963,7.689154804799329,0
98,1.7885279390727693,8.606165967376338,0
99,1.797019031343106,3.7662974732813104,1
