,x,y,label
0,8.568523951564284,3.796065805558844,2
1,-8.292502720233148,-1.3480207389953505,1
2,-7.504895947543921,-2.6436436015545866,1
3,1.547610772140711,7.147003136694815,0
4,4.25723497686784,6.415342480608063,0
5,-7.59264481999275,-3.2433869790934526,1
6,7.777389075694177,4.577367568081595,2
7,4.319047467242992,6.567869838455628,0
8,7.344870726218632,5.981876524157197,2
9,1.2770445063618994,6.463246359858868,0
10,3.7189995835702527,7.0154305957001,0
11,7.0700394653052445,4.09736808374334,2
12,7.623262394916438,2.4618549783725467,2
13,4.4902132927901235,6.743608076202376,0
14,7.591204334377566,5.458203092145813,2
15,-9.15982771982969,-2.6087326311842385,1
16,5.99866941321977,4.834949601237483,2
17,6.921351490687268,4.961297790706621,2
18,-8.540124792643491,-1.9074432014008778,1
19,-10.318787142770026,-0.9733369962497538,1
20,2.1765568571553877,7.172770709861807,0
21,1.5548358607065504,7.290564181097909,0
22,-7.9000567805047375,-2.3188730121803514,1
23,2.957961767307992,8.76326225107783,0
24,4.0211746749217685,7.693838667752454,0
25,2.9570451296179696,7.290934586662342,0
26,2.8297111380753392,7.0780787674439996,0
27,9.418640343278069,3.362545376782645,2
28,9.403116556863072,4.374219503014572,2
29,-7.221557686056586,-3.725492327698703,1
30,1.4958071345579482,7.624231373215372,0
31,3.7910618926096555,6.8540947390550375,0
32,3.0105742874003125,7.440218763748983,0
33,1.9810483866997646,6.098893551030077,0
34,2.7521855083583575,5.204147120052333,0
35,5.863876712170464,7.567507988502843,0
36,9.595012209000549,5.365120762855972,2
37,-10.158120140799731,-2.5898733502517723,1
38,4.612563899386885,3.4423440718594556,2
39,1.7907178195464613,7.613807232582163,0
40,2.591818003677415,6.870771975734324,0
41,2.911299114387306,7.069793510168796,0
42,-6.703924954199344,-4.124537712841691,1
43,2.9976125196789947,8.300060593783737,0
44,6.992125735985697,6.416294846365267,2
45,-7.220990127761535,-1.3808461145827118,1
46,1.3660461694835206,7.604452818856717,0
47,-8.103671594376246,-1.1366040452042663,1
48,-8.667572344981851,-4.36865330658828,1
49,-7.784002664980676,-2.368484494240774,1
50,-8.392051763480989,-1.8723455757027754,1
51,8.512798883824102,4.148549481243196,2
52,8.430053594638762,4.293678572991718,2
53,7.589125565880177,5.699170140289487,2
54,-9.061803429090435,-3.9039587091264747,1
55,8.54135426988124,4.973605606893284,2
56,-8.741904341223792,-3.7268223340055644,1
57,-8.154740484497323,-2.400874313255638,1
58,6.15511236031008,3.3208771852818515,2
59,-7.012390878799549,-1.9057230190102465,1
60,2.2194665057348026,7.474356639870435,0
61,6.43253587928716,5.270607902675728,2
62,5.425125356276407,4.454719650662932,2
63,-7.756963842218596,-1.6139859215842651,1
64,7.152288449817841,3.863641506145427,2
65,7.803621745375597,6.0512076994290265,2
66,-8.574907070741851,-2.4426668220976175,1
67,3.239234040794091,6.476841669670037,0
68,8.290744896738872,3.716223587532164,2
69,1.4043620646058892,6.44844549140654,0
70,-9.218310449006955,-2.1118407469314007,1
71,2.5300548932935767,10.141474454643504,0
72,2.8147164632566426,7.460957727183977,0
73,5.7366685076738895,3.842006452727671,2
74,-7.3478954525788795,-2.4403904755214643,1
75,-7.82957696905978,-1.8236838811119653,1
76,-7.5040444264842785,-3.562419812347161,1
77,7.859133992419515,5.064470850765534,2
78,6.988484318545295,5.026037597911701,2
79,1.9172523535538692,6.113838011900535,0
80,2.6275600177480913,6.958223402473846,0
81,1.692311075685933,5.847642399661846,0
82,9.40292781609736,5.155262245680462,2
83,8.890149267120854,4.193389884729852,2
84,2.583941141504957,7.444559476947838,0
85,9.46640321326867,4.505105647422084,2
86,-7.580801648503609,-3.762038887201766,1
87,7.89579038217413,2.9944774853109513,2
88,7.138985188317177,5.715600014464348,2
89,8.763524255283317,5.096149702190051,2
90,3.0641738882920455,7.163879010007006,0
91,1.5372293883668309,6.132256252803999,0
92,-8.262160200674247,-1.3671260976320299,1
93,-8.065954976752241,-2.2587286182880395,1
94,-7.524247113277894,-4.243093966216939,1
95,-8.358386014914027,-2.8825495069092466,1
96,6.855182692008116,5.652430928856705,2
97,-6.822403056425961,-1.2846655169090893,1
98,-8.06392172949263,-1.846588028088779,1
99,-9.480229177864574,-0.9130788240048568,1
