,x,y,label
0,-0.2564293819278145,0.5981088849722002,1
1,-0.27518875807475957,1.010905197591081,0
2,-0.09109095306274739,1.0689581920646576,0
3,-0.7780052690236655,-0.43790728766199855,0
4,0.4255291299638715,-0.5089113175017325,1
5,-0.6875161795127033,0.7775658762768759,0
6,0.6713782136542592,0.6755127005042231,0
7,0.7904258257656731,0.15936683192083428,1
8,0.9839970980628263,0.12639358903622314,0
9,0.4266750940296702,-0.9708378405637228,0
10,0.5163071161485993,-0.6787048729985903,1
11,0.7550303285402722,0.5539838287008776,0
12,-0.8439213913763051,-0.3499132914519555,1
13,-0.8049353393271582,0.6165210427134457,0
14,0.6255711349204058,0.5995975881007334,1
15,-0.7065891985867501,0.3913738257177987,1
16,-0.19123219741880773,-0.7787952493753691,1
17,0.7978136718049812,-0.5915559666387562,0
18,-0.7440395946515427,-0.20382431261274137,1
19,0.3891590882245152,-0.6697003311970131,1
20,0.4938109852260988,-0.923115661308995,0
21,-0.0920442307948382,-0.9707987507129108,0
22,-0.7479867051933943,-0.2761188758036416,1
23,-0.8210769098753238,0.11974386971463566,1
24,-0.9877439015002863,-0.05394873411417754,0
25,0.8082858109537928,0.6225744429618513,0
26,-0.229728826874864,-0.8075930978923904,1
27,-0.3949925639491735,-0.9304262933483288,0
28,0.27422392410746466,0.7949107577387824,1
29,-0.6790267135653307,0.23754570063516275,1
30,-0.17441117626732405,0.9714708975264368,0
31,0.07708456300927598,1.1583288344814582,0
32,0.7390142385717393,0.246695547845402,1
33,-0.829801636738098,-0.08600664435532995,1
34,-0.5758306403143842,-0.8331857305684235,0
35,0.786237869609699,0.19478908332032446,1
36,0.18864897293306643,1.074696701193453,0
37,-0.4643737411624323,-0.6966814130836984,1
38,-0.8105658962425081,0.37867496579857907,1
39,-0.39526240391440903,-0.6512482162434003,1
40,0.5614405554880503,-0.8274040947294181,0
41,0.7988857911304733,-0.030418029951735467,1
42,-0.4592724606660594,-0.8210430841188203,0
43,-0.24957728568799126,-0.7880204170426091,1
44,-0.6483577677220242,-0.4364013099807411,1
45,-0.42557196395082714,0.690273019759157,1
46,0.8002604743939241,-0.5869767029502035,0
47,0.819783230447356,0.6880621122604412,0
48,0.1460925880030709,0.7635432521306618,1
49,-0.4883202809521433,0.8945532395412582,0
50,-0.023179922910936505,-0.8065765370476068,1
51,-0.7958610302282627,0.07425913066177768,1
52,0.560689068505551,-0.5325913155394049,1
53,-0.6433804215881928,0.658017040114975,0
54,0.3482488478233465,0.9964822120269573,0
55,-0.06810599181566439,-1.0128762981575412,0
56,-0.4782135685381654,-0.6041132043831446,1
57,0.3956313385022434,-0.9457739821868899,0
58,0.06622826177715256,-0.7362032403183312,1
59,0.20863669152065958,-0.7452104093824559,1
60,-0.6190129381388108,0.5257526702723914,1
61,0.9916619439225239,-0.15703480931248742,0
62,0.8004461528935961,-0.6373890742811243,0
63,0.8704943030587393,0.2305124202132334,0
64,0.6767636266899261,0.4150187225503218,1
65,0.7670059733979026,0.3180036787347376,1
66,0.11589198915619507,-0.9886468693188842,0
67,-0.5698931442982933,0.6061182321171059,1
68,-0.101495073518027,-0.831716552001003,1
69,0.6986629084780902,-0.21797140978325197,1
70,-0.6940658920131512,-0.7853032856257547,0
71,0.7327004743749237,-0.05333636537818012,1
72,-0.9802961068753462,0.004340413086303591,0
73,0.04314808937149554,0.8182625782755824,1
74,0.5010782683931636,0.6266449598160351,1
75,-0.3266702793650161,-0.7478322679379816,1
76,-0.9236690694201788,0.41583935757200935,0
77,-0.9827884085177564,-0.010050888773778393,0
78,0.5677696732844185,-0.806355240763003,0
79,-0.8935620763669087,-0.3548219290568889,0
80,-0.30826753793532313,0.942723473895885,0
81,0.969454056118702,-0.53532622985295,0
82,-0.42142941781237736,0.8603500536861419,0
83,0.6243936835482908,-0.7770131857450818,0
84,0.9785840044903935,0.3310283766222575,0
85,-0.9977415964609034,0.2151265262288089,0
86,-0.5841072814693472,0.5956460015137514,1
87,0.5651248725505789,-0.876015038964876,0
88,0.7455165063711441,-0.329209115888612,1
89,1.029695472256276,0.3352064685558882,0
90,-0.944565800415747,-0.4247829900033963,0
91,-0.6809810457648345,0.12122883806478682,1
92,-0.7341071632479973,-0.08762340672204992,1
93,-0.3547054442655105,-0.6767184584306676,1
94,-0.1521837847725286,-1.0765635171646983,0
95,0.7717339385678297,0.3077657425715239,1
96,0.5496471492252093,-0.8083176935289454,0
97,-0.6288934744357829,-0.48887398457768505,1
98,0.22824301543739628,-0.9839953962604726,0
99,-0.1418016878329036,0.6999829627806297,1
100,-0.5611817490613171,-0.6343963051594462,1
101,0.7128887455199062,0.7166288927936608,0
102,-0.4738301550824664,0.9026276593972149,0
103,-0.7982675474117762,-0.5200901864657709,0
104,0.7386116868685771,-0.3299411346329699,1
105,-0.203617935956572,0.7044486294994867,1
106,0.1360117950689478,-1.0224044107361854,0
107,0.7200127864159716,0.7817072138935676,0
108,0.37223487156340707,0.8990593031355406,0
109,-0.03958226849460352,-1.0694567493483684,0
110,-0.7102568618517254,-0.3832276223631041,1
111,0.14522387365039105,-0.7806153860461459,1
112,1.0538778791910828,0.046841813564042906,0
113,0.07717576931470885,0.7405216323278165,1
114,-0.08417039235730171,-0.8688337029816756,1
115,-0.7918866294947557,-0.5434755932503835,0
116,0.6933511115589754,-0.3231060727579828,1
117,0.5173586067035761,0.849247500997669,0
118,-0.3572226831853861,-0.8618813119159625,0
119,-0.07614782558765179,0.8071781865055757,1
120,-0.8269335950376071,-0.128157761793574,1
121,-0.4554645991723281,0.8872679382106985,0
122,-0.9015384367374734,0.4291072196935474,0
123,0.5053249340745088,0.5558360738988137,1
124,-0.1297804248438116,0.7672399343605081,1
125,-0.6179952733590129,-0.634643544435904,1
126,-0.21386938285629012,0.9819726713925384,0
127,0.24411704905806242,0.9263323116502129,0
128,0.3639388037223177,-0.9107618225657782,0
129,0.6548535397658485,-0.7126342730807799,0
130,-0.31947461963378,-0.8953888831927822,0
131,0.5763664413794891,0.82016923133276,0
132,-0.1508221499321427,1.0060140097596706,0
133,1.0061322532896748,-0.3017802412891363,0
134,-0.12983856902259774,-0.8955452329790282,1
135,-0.6222361442748857,0.563659281402064,1
136,0.7365594278486345,0.47719527672615497,1
137,-0.888534904367084,-0.40564570664087435,0
138,-0.4236355857847468,-0.655690031397107,1
139,0.6280184431045368,0.5792144071257068,1
140,-0.782494789100487,0.249040065376598,1
141,-0.4894213660273841,0.6434692387045655,1
142,0.17424024717496217,0.812366987038033,1
143,0.5855564041427578,0.7885522747135771,0
144,-0.3737793322976525,-0.9498691621416647,0
145,-0.7549134774093094,-0.31383904562712983,1
146,-0.28788691260383575,0.7191407687831856,1
147,-0.7287729542864342,-0.2905747821442675,1
148,0.6912860734301254,-0.4044214431746269,1
149,-0.7060882822150312,0.3820203408900131,1
150,0.4475832851742293,0.8517572998096736,0
151,0.39701706291691463,0.6928454284483713,1
152,-0.5244977985222384,0.632159374994375,1
