,x,y,label
0,0.7955938062369219,-0.547296363167086,0
1,-0.5807284877771476,-0.5575180542733958,1
2,-0.5272682558172147,-0.546200255878971,1
3,-0.18931086578235692,0.8713725840113492,0
4,-0.9741561914213054,0.09685774250900613,0
5,0.4824844160884638,0.7114369029670196,1
6,-0.7434037574369782,0.336352714767742,1
7,0.3271336754534346,-0.9548473449952171,0
8,0.7238725585042599,-0.3103114871188172,1
9,0.9451610615519136,0.451519498453428,0
10,0.12835127501532065,0.9699247251972964,0
11,0.9829591638404476,-0.07199056643388707,0
12,1.04235140148516,-0.2038220816436794,0
13,0.5634670547922305,0.815479123110553,0
14,-0.6322504529316029,0.5084628291123455,1
15,-0.18350673886672397,-0.9833001552944167,0
16,0.7778966951831198,0.14576897090078436,1
17,-0.4456026998114412,0.5798665744458195,1
18,0.6295875493700943,-0.45632794788978426,1
19,0.1155660474996007,0.8316674618718822,1
20,-0.25214696281857446,0.7993777205785259,1
21,0.4997883521021934,-0.5738294236308057,1
22,-0.8524387395771662,-0.4159034835660834,0
23,-0.3870429167688266,0.7174954608397023,1
24,0.6418080608529979,-0.5326379922074986,1
25,0.6574399880897208,-0.6469887153477829,0
26,-0.7695030421139775,-0.7466353449021235,0
27,0.7496433422783914,0.7813238320996474,0
28,0.3302249412097628,-0.6900276264833918,1
29,-0.06596018082210245,-0.8114067472834904,1
30,0.5920337111222214,-0.8667253048773012,0
31,-0.9945560591046022,-0.07865111434142726,0
32,-0.7365949580685233,0.311762189103135,1
33,0.1319877670681791,-0.7533200946122373,1
34,0.8155734398005446,0.663129749269162,0
35,-0.2056400129942415,0.7849118252013337,1
36,0.8081081026305343,-0.5373320877703429,0
37,-0.5283839669281236,-0.5875492199902641,1
38,-0.8015132334552815,0.061102899251384776,1
39,0.4732001946687547,0.9859769271572073,0
40,-0.7480599599366666,0.4034563974117005,1
41,-0.7212930058517825,0.1908215379404634,1
42,0.19003254422236304,-0.9314245169417765,0
43,0.9065536597166585,-0.3493591852760134,0
44,-0.8445964733379128,-0.5701892162806386,0
45,0.8049497088996297,0.13156395068986904,1
46,-0.07348284888020282,0.8707989393396908,1
47,0.6679967264432125,0.4628692645223405,1
48,0.31625421882000515,0.6872648043233517,1
49,-0.03296107053405638,-0.9685322499738048,0
50,0.9781174235617774,-0.41463480049599233,0
51,-0.7198772490249108,0.6762133284580593,0
52,0.4976480674086673,0.5989295582315658,1
53,-0.31984084592331136,-0.6999281612216397,1
54,0.1478025515522261,0.9701049101474326,0
55,0.7824648912704868,-0.6981751174829949,0
56,-0.8851876310148494,0.45952453957621336,0
57,0.309428998757594,-0.8343202041745696,1
58,-0.9429913797463237,0.19136062354281397,0
59,-1.021119366127599,-0.11556781190690543,0
60,0.4134463873490146,0.7011050267588785,1
61,0.11285689283604261,0.7962924435172974,1
62,-0.14685081476716977,0.7622560103134387,1
63,-0.4476369134833445,-0.6933302443474583,1
64,-0.8829851050153802,-0.6428534654318135,0
65,-0.2237941548319638,0.9138079615087745,0
66,-0.4721228317752959,-0.5281827745999076,1
67,-0.2954434926122088,0.6906875051177654,1
68,-0.9684148522295772,-0.05929720526737496,0
69,-0.8300315513574832,0.23888495586900838,1
70,0.37318996555504447,0.6466961691721077,1
71,-0.9000332888140096,-0.1635964575911022,1
72,-0.4300066779127759,0.9650226895761377,0
73,0.06177809702967371,0.7496975608647013,1
74,-0.5899642286474984,-0.4198182006218139,1
75,-0.7847742538871929,-0.19230320772705115,1
76,0.8977219605777847,-0.36364867087622227,0
77,0.11305657474982657,0.8952137002179993,0
78,-0.23524204994725562,0.9509383061893879,0
79,-0.952860397404525,-0.20337381176998143,0
80,0.5087273038262305,-0.6061943819672794,1
81,-0.12228698311027954,-0.7346434603520254,1
82,0.21977193194758435,1.0356415482279124,0
83,0.6542570172373059,0.7896119875631106,0
84,-0.43185011088543457,0.8587775169996074,0
85,0.9822355649676235,0.18511722699630115,0
86,-0.2818411575590285,0.9521216097268511,0
87,-0.9223714845608171,-0.43798859206285706,0
88,0.5168312430527378,0.6844768088637535,1
89,0.07722169235627264,0.8075312707885931,1
90,-0.21957521367419988,-0.9920048025534908,0
91,0.7231617608709036,0.28119389308728815,1
92,0.3099838315845483,-0.9560193306830979,0
93,-0.6542004552658225,-0.7255665175345561,0
94,0.7092231737582161,0.7703413398392516,0
95,-0.6611279818391637,0.7657827940108447,0
96,0.059217556025008666,0.7287431931332854,1
97,-0.7207017597270847,0.21974055758449668,1
98,0.7030392582376431,0.7967349556458623,0
99,-0.531922426531392,-0.6749503005783775,1
100,0.4176408979993846,-0.7539066277547227,1
101,-0.6455806481488682,0.4803161708263188,1
102,-0.5625415079446583,-0.735438563085685,0
103,-0.9078505136447911,0.5315443473090884,0
104,-0.2147760828835353,0.79120940644812,1
105,0.5268400423354944,-0.48946581147185075,1
106,0.5048361445486071,0.5029420528248859,1
107,0.442494386360658,-0.8952562761295084,0
108,-0.5093647979859905,0.7363887275172291,1
109,-0.7429256807682693,-0.4056903940100585,1
110,0.3665980445874837,0.6992871199550373,1
111,-0.7001399148952413,0.36313395562403994,1
112,-0.5460878698888857,-0.6372776742190498,1
113,-0.8124817972763773,-0.23384847806517228,1
114,-0.9305881365593328,0.33238080936533787,0
115,0.07541507823982556,-0.7681144946089847,1
116,-0.5335308333963896,0.6218563353298218,1
117,-0.7514938353015564,0.4489696807451717,1
118,0.1044634968776772,0.7631943197276829,1
119,-0.6705764798604302,0.7650267426463271,0
120,0.4727582794163855,0.49071616325379996,1
121,0.6702446759096292,0.7793345952310099,0
122,0.9159550882244101,-0.4375181006685379,0
123,-0.3943180531324592,-0.7452224788555596,1
124,-0.31071087269673403,-0.7523825928673146,1
125,0.23966349449764188,0.9727390099434945,0
126,0.6648105431957332,-0.47209876669338474,1
127,-0.6924789132588299,-0.04353882164030816,1
128,0.2272651209277849,0.7492955274445894,1
129,-0.8349813526290549,-0.4069567706813477,0
130,0.7395327866698744,0.16030123414633277,1
131,-0.7865280735622242,0.34702001545604344,1
132,0.5986151212222593,-0.4394206105764443,1
133,0.3484348442352283,-0.7003872606709112,1
134,-0.5647615902361767,-0.5042309430077143,1
135,0.09546367153697233,-0.8382370754502222,1
136,0.7378334863771036,0.3768521040390624,1
137,-0.6903961820481587,0.7282410348068448,0
138,0.6397524874166216,-0.8193192899772213,0
139,0.8998629845548733,-0.05763740272566002,1
140,-0.8063608259883888,-0.6541573698407533,0
141,0.3461548473488431,-0.6922323961679077,1
142,-0.6853300506513496,-0.01859264807857297,1
143,0.3790427903225353,-0.7260760308297325,1
144,-0.6616838791038477,-0.566688288585214,1
145,0.8473516126771905,0.23517172151419755,1
146,0.9128064350639509,0.4409934535176868,0
147,0.7898081155860226,-0.1925496427647333,1
148,-0.03903594601778686,-0.8365616225541641,1
149,-0.9340830442190109,0.391670555376285,0
150,0.7665010716468167,-0.2731098736024355,1
151,0.776633234781795,0.6190836947348088,0
152,-0.8751272992514809,0.5213853482483134,0
153,0.8205226707673522,0.11644104288663996,1
154,0.7191576180745001,0.4447247189102102,1
155,-0.1816313241864073,0.7092908301161523,1
156,0.5105379494596233,0.9530044503864078,0
157,0.9813584327626638,0.41737897046603073,0
158,-0.7235565463655503,0.10245818043891086,1
159,0.8156136506056849,-0.09518002876403948,1
160,0.956260682119111,0.32602212972430195,0
161,-0.5843577143705899,-0.7553139725278976,0
162,-0.6052789106317429,-0.8140302717299541,0
163,-0.1623740631440681,0.8961673313754351,0
164,-0.4241297751225894,0.9680083186403797,0
165,-0.9978040447356927,0.37911931491258294,0
166,0.32136750944712883,0.8838981851116343,0
167,-0.8546388116611727,0.40572270148948697,0
168,-0.6290276574073471,-0.3654204409006611,1
169,-0.35134827667814444,-0.769182165531517,1
170,1.0113326461581036,-0.15728576479279868,0
171,0.3871246869523933,0.9219152870175417,0
172,0.8734345709234581,0.020509121567910862,1
173,-0.7496927846204713,-0.4419095899223575,1
174,-0.9107408372339768,-0.24715280077615312,0
175,0.7194709478027845,-0.21868171001294995,1
176,0.94240493417675,-0.3653177630269768,0
177,-0.8096138023657034,-0.22751288690365984,1
178,0.4499604063533319,-0.874257221594291,0
179,0.8673419156822828,-0.09383009464732109,1
180,-0.23105810895792303,0.7891094220946383,1
181,-1.0229075954976474,-0.30245156791391814,0
182,-1.0278611650433125,-0.016760161785407242,0
183,-0.7289423762145322,0.3433498345537305,1
184,0.30370152100430625,0.7092968899813352,1
185,-0.28863299492170885,0.9260862920924863,0
186,1.0566938159826949,0.05333382275292209,0
187,-0.22431825997530735,0.7871208937047578,1
188,-0.21023982884912423,-0.6944661269734851,1
189,0.06291978625672831,0.8129631803179845,1
190,-0.7370677012305559,0.5693478215430587,0
191,-0.7744443028705967,-0.29403706323711326,1
192,-0.43496731973802943,-0.8439044612076829,0
193,0.13389632886962421,-0.8010918826900509,1
194,0.5450200715150133,0.850500273825447,0
195,-0.7595387497312448,-0.26032422215706263,1
196,0.9016060176725977,-0.5360836049542569,0
197,0.7681949373117005,0.019028080222106815,1
198,0.5190688153004996,0.8335077151751586,0
199,-0.7867899248755241,0.6515176613712645,0
200,-0.9249931097118428,-0.25167775687631677,0
201,0.10924383721474495,0.9510122501263883,0
202,-0.9304299004043352,0.3830181065965259,0
203,0.6943070353846775,-0.7438577679184556,0
204,0.8705367708280597,0.5826611662627652,0
205,-0.7853682165167956,0.07088556586698537,1
206,0.15174718643502583,0.9301337260756669,0
207,0.48951428339586733,-0.8380539836766393,0
208,0.6817404634164773,-0.2931338659364223,1
209,0.7028397579857468,-0.4802998727316885,1
210,-0.8513225390229505,0.6119123389781576,0
211,0.7933063045132948,0.3162644775394722,1
212,0.46431006037172673,0.6126838248969275,1
213,-0.8975481351323511,-0.15112024402619573,0
214,-0.5192452756527061,-0.8949841720157002,0
215,-0.7648067517328004,-0.08317461264464893,1
216,0.28764458309792057,-0.873285247793618,0
217,0.6411628913857241,0.5740298595506271,1
218,0.30664013463939865,-0.6855010476307979,1
219,-0.5400971920412627,0.9370886347270758,0
220,0.8952486491194966,0.3337391950379828,0
221,0.7267901798646053,-0.2583347110355832,1
222,-0.7754626791789988,-0.2501039029700945,1
223,-0.9437089769201492,-0.3249959780725563,0
224,-0.7639907466057096,-0.15555633864977642,1
225,0.8052793860383918,-0.21581436632625395,1
226,0.7856185381967097,-0.612175240317356,0
227,-0.910117139689605,0.3193235297529122,0
228,0.585682631473864,0.6232425938611015,1
229,1.0271863969444959,0.1520858685884026,0
230,-0.6421341425327503,0.6537128704988887,0
231,0.7212610276933632,0.6416671973731373,0
232,-0.7799462715452979,-0.22180639587710538,1
233,0.7509183930321053,0.5958552677294309,0
234,-0.7030482362350453,0.8208743003388819,0
235,0.12019131148833767,0.7889713503144064,1
236,-0.8116942045773897,-0.050892196459726285,1
237,0.4950218050266584,0.46799979041805634,1
238,-0.8424928327544345,-0.34771603128394823,0
239,-0.8465196198381854,-0.061274612782809046,0
240,-0.35043617836338076,-0.8787094535844814,0
241,-0.4619464201331198,-0.6004086401982212,1
242,0.465603797994919,-0.9388543013718808,0
243,-0.7805087819357357,-0.310165745498753,1
244,0.8312702774736105,0.5458589945593957,0
245,0.44586612894224853,-0.7092375850092425,1
246,0.4975811919129727,-0.924502231146431,0
247,0.07301547527831447,-0.8755705855145025,1
248,1.038611345205428,-0.29598979663026553,0
249,0.8204709852651616,-0.07392504919694012,1
250,0.09341072598701503,-1.008546595183319,0
251,0.18468030842458227,-0.7945368855537791,1
252,-0.050375930990984044,0.8715717891478849,0
