,x,y,label
0,10.13083085881866,7.4906478062322925,0
1,4.297068098072677,6.414166697375228,1
2,9.407648018116294,-4.010489464290352,2
3,9.424010899191503,6.059549429662392,0
4,3.059776247707199,4.881656994206379,1
5,10.914513052244434,-4.596535281318718,2
6,6.725988517209942,-4.122997420989392,2
7,9.627990994972699,-5.680112237184225,2
8,10.107528717224492,-4.7320591998969705,2
9,9.661814417937387,-5.390143197992692,2
10,8.293416211762658,-3.2319352539354718,2
11,9.9650060676563,8.083496862096956,0
12,11.373789542807993,6.848390132446249,0
13,1.6411348052690962,6.3941018296226355,1
14,9.526149293718651,7.38402780829052,0
15,1.7882639915014176,8.312841492028952,1
16,9.547761825663692,6.591128633579686,0
17,1.8864415664951355,7.1425692022408676,1
18,7.511395765066554,6.4275616985460875,0
19,9.721146482115936,6.394555188311698,0
20,9.492697464859695,-6.138867545953751,2
21,9.235633760740036,-6.611485063329279,2
22,10.27963956459957,-7.637550025792876,2
23,6.910601230430627,-3.1248630718289725,2
24,8.813463121961497,7.967338531219002,0
25,1.0744428302937976,6.681022427775712,1
26,8.15874667741,7.571590256221711,0
27,8.5870762947494,7.01400084708768,0
28,7.759584376014837,-5.660490623080689,2
29,9.1672795921351,-5.079127552687394,2
30,0.9717239225656311,6.504614756932107,1
31,11.04991158199144,-6.778743047384502,2
32,9.253552597304186,-5.101937914281113,2
33,4.533749097757782,7.470444704558295,1
34,10.237209848200319,6.320531426192878,0
35,1.9631254695536704,6.310934479964488,1
36,9.260621391846072,6.8319823206967225,0
37,9.205197173619164,-4.7948881079320556,2
38,8.957647010089733,-3.5397675013167715,2
39,0.7233038889263732,7.747490678689084,1
40,9.382551353815538,-4.795593728665411,2
41,1.8444642672154898,5.1508887897331945,1
42,2.281514960310581,7.079805487682094,1
43,10.302420465983126,7.644994275555165,0
44,8.68020038410868,8.173679205381525,0
45,8.814521014313728,-6.196912759812237,2
46,6.991748606641695,-5.282235531458793,2
47,2.3334367348487532,4.794350024469708,1
48,11.130306791802568,7.277775372007074,0
49,3.0362587686331084,6.06196824517803,1
50,9.807777241300862,7.422222185427888,0
51,1.4727331810649622,5.176500626205627,1
52,2.3761145019752776,4.708760416540064,1
53,2.3984217187767625,4.233740531860358,1
54,2.416177407867374,6.6311016927975555,1
55,10.349329032658144,7.652402154349117,0
56,0.6265320605516889,5.764211329642206,1
57,0.31124712469171856,7.322307369898,1
58,9.770485337264198,-3.675409495001893,2
59,10.28290743062685,-5.245311196490384,2
60,4.534331145707226,5.093298786123999,1
61,9.222882443435255,8.561527680084685,0
62,8.856781184281337,6.874248553407496,0
63,8.689400060568405,7.691823434069003,0
64,9.003814021123876,6.490953793063829,0
65,11.336498299364306,6.944072902881663,0
66,0.7951390031242296,5.8104107032764585,1
67,9.641826113705873,-6.804310900871612,2
68,9.3569052656559,-4.911298478577262,2
69,8.934927109779514,6.484318186335267,0
70,10.06942297660031,7.080160278305003,0
71,8.119891278135414,-4.083639465417687,2
72,8.934918536048432,-4.607602468267312,2
73,2.074389622249174,5.779918476824536,1
74,2.1228259812983543,7.2326536770067795,1
75,0.23373879476997783,6.536342381524238,1
76,11.652180633767674,-4.676885560137002,2
77,7.884964831503817,-5.168087602280165,2
78,9.25241385086125,-6.270554118108323,2
79,8.759994648880848,-5.332725828662794,2
80,10.3081776768713,6.776994670125822,0
81,9.27958541273887,-3.3792076845034793,2
82,6.893552440451866,-3.6969436209359134,2
83,10.18795951941556,5.9203443682957175,0
84,2.444542847629529,6.281714839270972,1
85,1.6957402821817817,5.848111536619514,1
86,3.622700369925438,7.4778110488519225,1
87,10.242464501924102,6.267826157828045,0
88,1.8304944719652503,6.316701709607848,1
89,8.930250032953733,7.289867528106391,0
90,1.8844516220758376,6.956077784200753,1
91,1.9856007777341507,7.969166413061154,1
92,6.61656539334307,-6.551881033942923,2
93,8.226246545197498,7.663444702641678,0
94,9.889955510120544,8.956391871709494,0
95,9.179846879262998,9.424469400519602,0
96,8.526409741918268,7.173138886057125,0
97,2.81717366026992,8.136477425191819,1
98,0.6352995805857924,7.607619543612356,1
99,9.63132619729974,7.698686862912639,0
