,x,y,label
0,0.7950805359268102,0.38065066990414376,0
1,1.8512670391644006,-0.18601782247999282,1
2,1.9573060276534506,0.5290659844594154,1
3,1.103346488665432,0.09525149126012072,0
4,0.4469929495690837,-0.6242200061688112,1
5,-0.012270671678556416,-0.007832719084975709,1
6,-0.49541227416948264,0.7866766106985008,0
7,0.72936313547151,0.8220049801833017,0
8,-0.27370924809277203,1.15287689224171,0
9,0.33121287478547257,0.9446816159701212,0
10,0.46630396892974235,-0.2668961570873452,1
11,0.3298005698879105,1.1501906146205514,0
12,-0.9861565478632296,0.12258884060581124,0
13,1.2701573723707456,-0.33813520836749655,1
14,1.9446949195321726,0.5714965245268121,1
15,1.2639670398648926,-0.5288335973975343,1
16,0.9894520706433146,0.1547507695508349,0
17,1.4341833155928305,-0.25703098253818835,1
18,1.9064738871607925,0.174511859293001,1
19,1.8677785467553039,0.06444828807315356,1
20,0.04633861080029214,0.9509185364515894,0
21,0.781065799923246,0.6027767103799404,0
22,1.1950611891227796,-0.5438397844939185,1
23,0.10343841982244353,0.10615938646465718,1
24,0.21799063106209138,-0.12923876191574535,1
25,0.8027122671536193,0.4979485029851505,0
26,-0.8440717335316736,0.491949196338661,0
27,0.03679280907093844,1.1289725179228707,0
28,1.6781412412040402,-0.18934726511034533,1
29,0.8275293874726568,-0.5106336183605633,1
30,1.2094628751962622,-0.6065349230078829,1
31,1.510908234321732,-0.3318774701664206,1
32,0.6403570210821282,-0.4963726519035506,1
33,-1.0526634010240146,0.18805387999816164,0
34,0.30798711000786233,0.9959782359060588,0
35,-0.7451488744055281,0.6561243517085569,0
36,-0.027847585524574628,1.046153748159753,0
37,1.909173980487527,-0.06834032936399308,1
38,0.7097844084927041,0.8024577677351977,0
39,-0.7618363138049017,0.6232597625216085,0
40,-0.8908203895912719,0.33440657122891343,0
41,1.412028436253562,-0.300659213685373,1
42,-1.0104802739741754,0.11302816044156277,0
43,0.04688556853099943,0.3843418060810117,1
44,1.5288237548497774,-0.35200803673592396,1
45,-0.6031961929707821,0.6525278004193887,0
46,0.003649231342598251,0.2773422203046389,1
