,x,y,label
0,1.8334906967420717,0.24627731888363452,1
1,1.1138142751432762,-0.5255686771104885,1
2,0.9518580521346227,-0.7725894048853635,1
3,0.8898169356138257,0.6249582007178708,0
4,0.17654109759623732,-0.19986345714132842,1
5,0.5029470739381204,-0.482122288194401,1
6,0.8381969126189419,0.8179922279785924,0
7,1.6887349625820438,-0.16020018030862465,1
8,1.3569929691968678,-0.4941428525524615,1
9,1.1057928011983504,-0.339511368915128,1
10,-0.7676113420242273,0.484848178549182,0
11,1.7615498873278221,-0.13571171939521032,1
12,1.9933936634931202,0.36057610569984916,1
13,1.0295117045728177,0.009311187254646212,0
14,-0.5959539364287654,0.6369904095460194,0
15,-0.777659114229523,0.5846818500777062,0
16,0.2415803715059334,1.1684916497856803,0
17,-0.8046834419081887,0.709395436824727,0
18,0.17639555851315966,-0.023972533508690247,1
19,1.1320720045355135,-0.420905323507236,1
20,0.7257040833602623,0.6471683744414433,0
21,1.9340911553286069,-0.10404335020216147,1
22,1.8270431921344745,0.29309460849586,1
23,-0.494871740494322,0.9563810951322296,0
24,1.357992534531527,-0.5000278763972269,1
25,0.32197501689299424,-0.1267917136811241,1
26,1.6955337931253667,-0.192243352159186,1
27,1.9881003734179377,-0.04094106834597165,1
28,1.8801514025845398,0.02480454770230764,1
29,1.0299511339794938,-0.06661845459195492,0
30,0.13399874742394716,1.0381323715712152,0
31,0.9536681223284632,0.669044713510554,0
32,-0.41610128258197276,0.9355649838084967,0
33,-0.9536566352961285,0.42025372553762663,0
34,-0.009321004858088025,0.3138125802772427,1
35,1.0793622217786267,0.47872772940779823,0
36,0.975907788426078,0.12539246822690195,0
37,1.0047348064815242,0.2050280388654416,0
38,1.2639732041498497,-0.3348529684390299,1
39,2.096512139173336,0.2408244890202354,1
40,0.24238767702676609,1.0723980532499884,0
41,1.7053196399977895,-0.260703410148301,1
42,-0.8250041952658139,0.7201240709348339,0
43,1.2037997950426655,-0.4845153750768498,1
44,-0.18581924447239223,0.906304827217139,0
45,1.9624262891327113,0.08470744204901635,1
46,0.029074802320020927,0.3320174805201582,1
47,1.3966699389340778,-0.40986563554269845,1
48,-0.271978481808597,0.8125709884103771,0
49,0.1755111165878917,-0.11454187028091499,1
50,0.7652709268069401,-0.34902964212032217,1
51,1.957803189611314,0.3355580601695285,1
52,0.6145919669722856,0.8429714888855165,0
53,-0.04314152867750504,0.8633546227105471,0
54,0.9810507409485051,0.23448851581785513,0
55,0.6904058922518109,-0.36548424829108855,1
56,-0.708574670979859,0.5789161944656316,0
57,0.8369698765681997,-0.6849614517314891,1
58,0.7991717504831157,0.640439971674567,0
59,0.6805904842767679,-0.6499458170969602,1
60,1.975633785941011,-0.06303114968856743,1
61,0.1360477677055204,0.8586303821892449,0
62,0.49530589758826193,-0.45154271941356067,1
63,0.13051143978482954,0.9999548373311691,0
64,-1.0515667302125165,0.16035951243427005,0
65,0.12008054321654191,0.11860645645338604,1
66,-0.5747118754705126,0.8647295208958848,0
67,-0.3710537023094463,1.079684175636353,0
68,0.2683361842693516,0.9226020684126504,0
69,1.3832058687640327,-0.4113681071704224,1
70,0.8346119334640001,0.5577940924325822,0
71,1.5106136150125473,-0.019716228015911386,1
72,-0.7947829770242512,0.5123279985024869,0
73,-0.08221589514598907,1.0783693122053046,0
74,1.0401001992687255,0.3402942635943917,0
75,0.24753079999192312,-0.004353672960527646,1
76,0.9259066160023689,-0.5239039832488696,1
77,1.3385613229774889,-0.31660681038997096,1
78,0.8960248268884463,0.49136734775832186,0
79,-0.45927643266485074,0.8079095754363871,0
80,-0.43279700671169336,0.9685387636749048,0
81,-0.1447699112255584,1.1541394655391015,0
82,-1.010557204066196,0.17559761493930548,0
83,0.24097207257515801,-0.1619568620602911,1
84,0.18323435092161966,-0.09821280989268011,1
85,-0.04068108178273973,0.016932601640397574,1
86,-1.077315428149799,0.096455784511188,0
87,0.4361442732700378,1.133837656533387,0
88,-1.0599533147902918,0.34812675493376405,0
89,-0.22507294108387843,1.1085510789066269,0
90,0.1140105610550936,-0.17331433964659107,1
91,0.06042768053603234,0.37290459139208754,1
92,-0.12045013597675311,1.1912339464204442,0
93,-0.756291663936165,0.7578130127944223,0
94,0.26203730704639444,-0.09193373480325301,1
95,1.6202653353199334,-0.2902282532791029,1
96,0.4865563160541575,0.8937637481239628,0
97,1.0197040302944917,0.31195775700756423,0
98,0.1063675685629025,0.314044129209939,1
99,0.8355513346656561,-0.4475263142460467,1
100,0.13989282024506267,0.20159983729786785,1
101,-0.9752934721375941,0.7630314912167061,0
102,0.16908842998949675,0.4608559337967805,1
103,1.0539655050347347,-0.38040077045433246,1
104,-0.8237115965919631,0.3461133846558032,0
105,1.136282603047827,-0.6154718163173964,1
106,0.1452725335102788,-0.0938145064487139,1
107,-0.745353711574014,0.3655012966732294,0
108,0.8086002687873858,0.3655479640311668,0
109,1.7882991893528613,0.04058809874240982,1
110,0.7814227532356478,-0.31165728864522724,1
111,-0.8106067305788435,0.6981872495721562,0
112,0.6391610440979852,0.5992089605302178,0
113,-0.19635844068210934,1.0654867301833568,0
114,-0.33255597921067487,0.9822304022612414,0
115,1.1566843666224331,-0.5607840767796635,1
116,1.6543040535181186,-0.5420829087684967,1
117,-1.0526689169165468,0.35511793823938065,0
118,1.7264587541333551,0.05427649996374145,1
119,0.30483279046139444,0.698699734056536,0
120,0.9953793463428429,-0.5243445758045803,1
121,0.6078133834432656,0.726015231916937,0
122,-0.9684759385494728,0.053724148861431564,0
123,0.23696566360334992,0.8990935260811774,0
124,0.10101926093318017,0.3118431057802834,1
