,x,y,label
0,-0.7486004189289825,-6.605842072235536,2
1,-4.705715603871287,3.2178123778221863,0
2,-5.7002551620124935,0.9617832039999759,0
3,-5.100084169116931,2.7786891846672095,0
4,-0.5976798668159652,-8.639806813786032,2
5,-1.2873319310913973,-9.494628294819957,2
6,-3.9341515356087347,2.091902794300224,0
7,2.515027956767348,5.5248222218348,1
8,0.17613250030919037,-8.600048805930326,2
9,3.0592653436283017,6.099131706598811,1
10,2.9994080672904797,3.4208085992579567,1
11,0.5136644280177058,-8.522832259557434,2
12,-5.378913308603469,2.2231767858995477,0
13,3.7616172830478183,6.881713437520626,1
14,-5.322014625511582,2.4036374322839036,0
15,1.574169244027982,5.811598217019868,1
16,-1.2940323987713276,-6.314667069690378,2
17,-4.366945705818664,1.853953267374619,0
18,2.0622449434626957,5.275124875854503,1
19,1.5099320261348765,6.112448486285795,1
20,-0.8953713006722914,-8.25289682682053,2
21,4.445473554781205,6.952253411036548,1
22,-4.463586022897902,1.529361472091519,0
23,-5.113819543137361,2.4702957791226137,0
24,0.8213272142239899,-8.284423794302961,2
25,-7.469331240625481,3.7983799810580927,0
26,0.4533931724662791,-7.566630007976569,2
27,1.0202442229925919,-9.272022983646297,2
28,1.0996634092832835,4.910279268883136,1
29,0.29355849642340553,-7.439265704332116,2
30,0.5651896353487095,-8.20466363847968,2
31,1.6039307297384615,6.184418630185544,1
32,-4.338750251164065,0.0951040279350579,0
33,-5.970376202813086,3.3055487174473885,0
34,4.556942996641056,4.9773117503955175,1
35,2.295665903524474,6.764151196573427,1
36,0.5967528361158971,-8.46308090467424,2
37,-0.6117629080810264,-6.9881316340568125,2
38,2.090304689115257,-6.984802759485966,2
39,2.0985286963395104,5.059569919073404,1
40,-4.965484595470134,1.488210404885024,0
41,2.7452497267318017,8.3377607550862,1
42,2.3385206336191944,6.4862102581421945,1
43,1.3791452264707,5.869694472449848,1
44,2.9691807187443042,8.388630441462169,1
45,-0.010800874929274229,-8.447877923580897,2
46,-5.605212349113877,1.2769505070925167,0
47,-6.308595908148092,0.9051578910533533,0
48,1.1748736736627121,-7.556972749223356,2
49,0.9820467828228455,-6.334970647694292,2
50,2.9374792903577642,6.636858486851593,1
51,3.096085861019673,8.264503975050342,1
52,-6.706833134851927,0.7043126715041415,0
53,0.37628366829150917,-6.890116958267372,2
54,-2.7416064729719363,2.036896794001714,0
55,-4.98756743974289,2.5129949089980474,0
56,-0.224118315205034,-8.505932742990957,2
57,1.7490824501934774,-5.348664279425023,2
58,2.1966731730583495,7.286434279240184,1
59,-0.3157461150639357,-7.066301808932387,2
60,1.5540095089751536,6.8936646609446175,1
61,1.2019996340668615,-9.25791170443938,2
62,-6.567604794310867,1.2355515139127569,0
63,0.8704454639185029,6.449423213092476,1
64,-6.842238576819202,2.2521639149132313,0
65,2.402527738780633,7.263827035268539,1
66,-3.921694539394081,2.686016715435314,0
67,3.936346871308934,6.13045119782142,1
68,0.7387550842627861,-6.882188050500487,2
69,1.9564822646168225,-7.32565845608575,2
70,1.1822508079108596,-7.53496310786805,2
71,-1.1336027898854328,-7.260549162342643,2
72,-4.9726132405545025,2.027857107358315,0
73,2.308051773761198,8.284584552160373,1
74,-3.871131461176244,1.3389436679371376,0
75,-1.105034973666078,-6.926225737360987,2
76,-5.942760563411246,3.410548384222479,0
77,4.094870516610045,6.5570405992064895,1
78,1.9106673747086589,-6.562837251392026,2
79,-0.9513263850112335,-5.787308279539931,2
80,-6.033555854404415,2.424932346202164,0
81,-6.017102418969136,1.7486318695570597,0
82,-6.07659446090579,3.2690359953719463,0
83,-0.5952404262193041,-9.388676407688012,2
84,-6.625219837269526,1.046957459177818,0
85,4.1346774491447835,5.894925976658868,1
86,-3.5099701291480363,1.7589157150578718,0
87,1.7156575574858104,6.52244667867784,1
88,3.978979635132417,6.741909747569738,1
89,-0.9349599521735401,-8.061504126228543,2
90,1.6550903731232522,7.292583393744556,1
91,-5.746399413868825,3.1369969631740506,0
92,3.0864741174841464,5.596389625324047,1
93,-5.5987015974576435,2.9616390539914006,0
94,3.45897838020005,6.484308289940381,1
95,2.6523230338271806,6.948086563580849,1
96,-6.073327667594573,1.7722145599101182,0
97,-5.190139590399644,2.7727120973226804,0
98,-5.217352141543893,1.6849138020380712,0
99,1.3417431694983888,-8.061611871594756,2
