,x,y,label
0,-5.821298960492173,-0.4126647874282857,2
1,-3.3877843147695157,7.991479504723872,0
2,-2.4556427233510063,0.9097187706249867,1
3,-4.775159787773894,-0.4535711172613469,2
4,-1.290647173295859,8.720120457417906,0
5,-4.372570656284888,10.014716649963757,0
6,-5.893179688873958,-0.7588715687596173,2
7,-2.0289294573786045,-0.3307831264452226,1
8,-5.822871167243253,-0.37560659181412237,2
9,-2.7339000959082855,-0.6172957501210383,1
10,-0.9638064992894853,7.948925269917842,0
11,-2.789035194514699,1.1405668818292247,1
12,-3.1631642527616073,8.881462982404098,0
13,-3.364634155162688,8.732143038387191,0
14,-3.510555616276835,-0.33400408761600464,2
15,-2.0042150947255344,-1.0023295675597794,1
16,-3.488154972892402,0.7166012879045905,1
17,-0.14170106738911947,0.1870920672878782,1
18,-2.951449029688512,0.4763909673198745,1
19,-5.784037912986049,0.7141732698566343,2
20,-4.689366705052368,10.209435006787874,0
21,-1.9426665742166087,8.599658751430757,0
22,-4.668107561792958,0.02591259033348249,2
23,-2.014170985757023,6.787585643433094,0
24,-5.529044221942521,-0.9667818869954523,2
25,-2.207621447726487,-0.30573446166718343,1
26,-3.1920631762113123,0.5671774363776255,1
27,-5.527465293150559,-1.4456922402587007,2
28,-5.134336401833234,-0.20904698381378845,2
29,-3.062381095820554,9.741172416123211,0
30,-3.1435591553550912,-0.3485844258189731,1
31,-2.1060647924389198,8.622705533651548,0
32,-1.6447858602895897,-0.895240065655864,1
33,-2.39647905086095,1.0405083962836057,1
34,-2.061120173630188,-0.31178477330563215,1
35,-2.39041691172739,-1.2119179676562721,1
36,-3.2248632525757417,-1.2306398752033614,1
37,-1.581840210331226,-0.6927040104996992,1
38,-3.1210218873702646,7.46140375611429,0
39,-4.738530549382554,-0.3811490500401586,2
40,-4.700471868049933,7.14053188810596,0
41,-6.894714855777829,-1.2309079488129508,2
42,-5.878555988771201,-0.24610187888078153,2
43,-3.2603953439564926,8.500734819302599,0
44,-1.9909155888042007,-1.3005464268876201,1
45,-1.6859249987296547,0.3132359955323957,1
46,-1.07973377233555,8.860769318153487,0
47,-1.966191048363605,8.824642631926107,0
48,-3.6097951007557523,9.253410217703795,0
49,-2.804691835790234,-0.17835231276972077,1
50,-4.72263826061566,-0.47610223621819336,2
51,-5.204430091267743,0.228122364310412,2
52,-5.010814028767887,1.7354974360908568,2
53,-2.453175728385287,-0.7215835996187566,1
54,-1.9787608314975702,-1.1250642401170807,1
55,-2.9078770743652513,1.0364717250414466,1
56,-2.38525750541997,7.455106622122206,0
57,-1.5785605065934605,9.244916376354439,0
58,-2.785691536171159,8.434313828885125,0
59,-1.7310782543053493,8.106297887296051,0
60,-1.717556944204834,0.573558883110282,1
61,-6.383579747259275,0.0164821891779071,2
62,-3.2395987764063428,-0.5373368392892814,1
63,-6.956171496458341,2.103857159556405,2
64,-3.9291752870219785,7.310058862130781,0
65,-5.289731224508303,0.07593242299936964,2
66,-2.821534907777465,8.997639537073669,0
67,-4.545754306058251,-1.2330873276822074,2
68,-4.642822533295395,-1.146720040167974,2
69,-2.752425671984495,-0.36866143597134376,1
70,-3.7658583527088445,-0.47094637216359075,2
71,-2.98675351614395,9.080216586672087,0
72,-5.903238607354291,0.013928829950131158,2
73,-2.883019350560779,-2.623818054791304,2
74,-4.955600382721256,-1.3319520394407443,2
75,-3.235718021758372,-1.212775272839634,1
76,-7.0275360458926155,-0.27751746978704334,2
77,-3.9724291687249265,0.993924400839157,1
78,-3.204230833897496,10.108670581228285,0
79,-3.442997148066974,9.00064977928162,0
80,-3.0332107864304567,8.032316716427282,0
81,-2.795274210080171,8.3831207118855,0
82,-4.019833266800544,-1.0588357451314696,2
83,-2.3835092111503373,-1.3289209560152644,1
84,-2.397263713796412,0.7951950648941787,1
85,-3.2251550177308292,8.163170940093888,0
86,-4.903119484552411,-1.0098958823779876,2
87,-5.430739770929504,0.8763895773156352,2
88,-3.8734899624558055,9.811107457201295,0
89,-2.6251648966240513,9.664705595366375,0
90,-4.430603179744542,8.278873240550812,0
91,-3.7697264279158333,7.9188605401890255,0
92,-6.562717189224618,-0.8442381289082124,2
93,-3.5695671015753776,0.1057097798873467,1
94,-5.625894383809884,-0.02726062676752404,2
95,-6.307422096510306,-1.4706956571458516,2
96,-2.6150730315787256,0.0768493523244552,1
97,-4.291979340848866,-0.642379476619204,1
98,-4.483561119099809,-0.6963216203788802,2
99,-3.071915254698973,9.164383654429708,0
